episode,avg_travel_time,total,complete,ratio,stops
167,266.55,2997,2986,1.0,2782
168,268.13,2997,2987,1.0,2792
169,266.96,2997,2986,1.0,2783
170,267.15,2997,2987,1.0,2780
171,267.17,2997,2986,1.0,2780
172,266.33,2997,2986,1.0,2783
173,269.91,2997,2987,1.0,2793
174,266.95,2997,2986,1.0,2781
175,267.25,2997,2987,1.0,2784
176,266.92,2997,2987,1.0,2795
177,266.16,2997,2986,1.0,2791
178,267.17,2997,2987,1.0,2783
179,267.89,2997,2986,1.0,2779
180,268.53,2997,2987,1.0,2785
181,266.52,2997,2985,1.0,2786
182,268.0,2997,2986,1.0,2779
183,268.59,2997,2986,1.0,2785
184,267.83,2997,2986,1.0,2779
185,267.35,2997,2986,1.0,2792
186,268.72,2997,2986,1.0,2785
187,268.5,2997,2986,1.0,2777
188,267.14,2997,2986,1.0,2785
189,268.32,2997,2986,1.0,2788
190,267.94,2997,2986,1.0,2786
191,266.9,2997,2986,1.0,2768
192,266.98,2997,2986,1.0,2782
193,268.03,2997,2986,1.0,2798
194,266.66,2997,2986,1.0,2777
195,267.03,2997,2986,1.0,2786
196,267.27,2997,2986,1.0,2784
197,267.34,2997,2986,1.0,2776
198,267.31,2997,2986,1.0,2793
199,266.84,2997,2986,1.0,2775
200,268.39,2997,2986,1.0,2782
