episode,avg_travel_time,total,complete,ratio,stops
79,368.05,2997,2940,0.98,2808
80,365.83,2997,2941,0.98,2825
81,365.08,2997,2945,0.98,2811
82,367.22,2997,2941,0.98,2804
83,364.4,2997,2931,0.98,2818
84,364.86,2997,2934,0.98,2826
85,365.51,2997,2933,0.98,2802
86,367.47,2997,2933,0.98,2814
87,367.35,2997,2935,0.98,2809
88,366.92,2997,2941,0.98,2813
89,365.58,2997,2939,0.98,2809
90,366.52,2997,2933,0.98,2806
91,363.81,2997,2936,0.98,2816
92,365.4,2997,2932,0.98,2805
93,366.87,2997,2935,0.98,2813
94,365.57,2997,2928,0.98,2817
95,367.93,2997,2939,0.98,2813
96,368.96,2997,2948,0.98,2822
97,369.97,2997,2935,0.98,2804
98,367.46,2997,2936,0.98,2817
99,367.4,2997,2940,0.98,2825
100,367.69,2997,2933,0.98,2821
101,367.25,2997,2931,0.98,2824
102,367.04,2997,2930,0.98,2822
103,369.82,2997,2941,0.98,2813
104,364.25,2997,2939,0.98,2820
105,364.94,2997,2934,0.98,2796
106,364.34,2997,2944,0.98,2809
107,365.44,2997,2925,0.98,2807
108,363.81,2997,2935,0.98,2815
109,364.01,2997,2928,0.98,2806
110,365.64,2997,2935,0.98,2822
111,365.16,2997,2930,0.98,2820
112,365.91,2997,2930,0.98,2821
113,364.82,2997,2934,0.98,2820
114,368.38,2997,2939,0.98,2816
115,365.0,2997,2938,0.98,2810
116,365.05,2997,2936,0.98,2821
117,362.91,2997,2934,0.98,2812
118,362.21,2997,2933,0.98,2804
119,369.62,2997,2926,0.98,2815
120,368.22,2997,2929,0.98,2813
121,360.96,2997,2939,0.98,2804
122,364.29,2997,2937,0.98,2823
123,366.12,2997,2939,0.98,2815
124,360.73,2997,2942,0.98,2814
125,361.51,2997,2938,0.98,2808
126,365.3,2997,2928,0.98,2811
127,367.5,2997,2935,0.98,2806
128,366.02,2997,2930,0.98,2798
129,367.75,2997,2938,0.98,2819
130,365.18,2997,2936,0.98,2811
131,366.64,2997,2933,0.98,2817
132,364.33,2997,2948,0.98,2815
133,364.43,2997,2939,0.98,2822
134,362.58,2997,2944,0.98,2821
135,362.36,2997,2939,0.98,2808
136,368.35,2997,2931,0.98,2827
137,363.41,2997,2929,0.98,2803
138,364.76,2997,2938,0.98,2810
139,363.2,2997,2939,0.98,2816
140,366.96,2997,2933,0.98,2811
141,364.26,2997,2935,0.98,2810
142,365.22,2997,2926,0.98,2817
143,360.72,2997,2951,0.98,2807
144,370.64,2997,2940,0.98,2816
145,361.26,2997,2942,0.98,2806
146,360.59,2997,2932,0.98,2815
147,365.9,2997,2940,0.98,2814
148,366.99,2997,2933,0.98,2815
149,363.23,2997,2948,0.98,2812
150,365.21,2997,2943,0.98,2814
151,365.42,2997,2930,0.98,2819
152,361.92,2997,2932,0.98,2815
153,370.43,2997,2933,0.98,2812
154,361.08,2997,2939,0.98,2815
155,364.23,2997,2938,0.98,2819
156,368.01,2997,2934,0.98,2812
157,364.12,2997,2928,0.98,2814
158,365.24,2997,2944,0.98,2820
159,367.74,2997,2939,0.98,2811
160,368.22,2997,2940,0.98,2820
161,366.43,2997,2929,0.98,2818
162,366.49,2997,2924,0.98,2817
163,369.52,2997,2940,0.98,2815
164,366.19,2997,2936,0.98,2814
165,363.23,2997,2935,0.98,2814
166,367.58,2997,2934,0.98,2817
167,367.41,2997,2924,0.98,2808
168,362.49,2997,2936,0.98,2814
169,364.75,2997,2934,0.98,2810
170,365.8,2997,2935,0.98,2814
171,364.8,2997,2942,0.98,2810
172,363.41,2997,2932,0.98,2805
173,368.29,2997,2934,0.98,2822
174,362.59,2997,2942,0.98,2817
175,364.24,2997,2935,0.98,2815
176,364.19,2997,2926,0.98,2818
177,364.98,2997,2933,0.98,2817
178,369.2,2997,2920,0.97,2810
179,363.54,2997,2933,0.98,2812
180,369.15,2997,2945,0.98,2820
181,365.93,2997,2935,0.98,2814
182,371.54,2997,2927,0.98,2806
183,364.26,2997,2932,0.98,2812
184,362.67,2997,2940,0.98,2827
185,361.23,2997,2930,0.98,2807
186,364.52,2997,2930,0.98,2809
187,362.09,2997,2936,0.98,2824
188,363.13,2997,2939,0.98,2817
189,365.8,2997,2940,0.98,2819
190,366.43,2997,2929,0.98,2823
191,366.89,2997,2928,0.98,2824
192,363.12,2997,2937,0.98,2810
193,361.48,2997,2940,0.98,2825
194,367.12,2997,2925,0.98,2829
195,366.29,2997,2940,0.98,2807
196,367.52,2997,2935,0.98,2816
197,364.77,2997,2941,0.98,2816
198,362.47,2997,2932,0.98,2811
199,367.4,2997,2936,0.98,2811
200,363.74,2997,2933,0.98,2816
