episode,avg_travel_time,total,complete,ratio,stops
73,272.65,2997,2984,1.0,2798
74,273.15,2997,2985,1.0,2802
75,270.71,2997,2984,1.0,2792
76,273.19,2997,2983,1.0,2794
77,273.35,2997,2984,1.0,2806
78,270.93,2997,2985,1.0,2786
79,272.5,2997,2984,1.0,2791
80,271.66,2997,2985,1.0,2800
81,272.22,2997,2985,1.0,2791
82,270.04,2997,2984,1.0,2791
83,270.83,2997,2985,1.0,2798
84,269.61,2997,2984,1.0,2802
85,270.66,2997,2983,1.0,2801
86,270.6,2997,2983,1.0,2792
87,271.32,2997,2985,1.0,2801
88,270.28,2997,2984,1.0,2805
89,271.36,2997,2986,1.0,2804
90,271.62,2997,2984,1.0,2791
91,269.58,2997,2984,1.0,2791
92,269.82,2997,2984,1.0,2790
93,271.37,2997,2984,1.0,2797
94,269.33,2997,2986,1.0,2803
95,270.02,2997,2985,1.0,2802
96,271.2,2997,2984,1.0,2799
97,269.74,2997,2986,1.0,2784
98,271.27,2997,2985,1.0,2798
99,270.58,2997,2984,1.0,2787
100,271.82,2997,2985,1.0,2806
101,270.34,2997,2986,1.0,2796
102,270.42,2997,2984,1.0,2794
103,270.92,2997,2984,1.0,2799
104,271.97,2997,2984,1.0,2798
105,269.19,2997,2984,1.0,2789
106,270.58,2997,2984,1.0,2785
107,272.06,2997,2985,1.0,2789
108,272.63,2997,2986,1.0,2809
109,271.98,2997,2984,1.0,2801
110,271.18,2997,2984,1.0,2788
111,269.93,2997,2986,1.0,2789
112,270.17,2997,2984,1.0,2796
113,270.33,2997,2986,1.0,2792
114,270.24,2997,2985,1.0,2795
115,270.03,2997,2985,1.0,2784
116,268.74,2997,2983,1.0,2789
117,269.37,2997,2985,1.0,2796
118,269.62,2997,2984,1.0,2788
119,270.35,2997,2986,1.0,2792
120,269.64,2997,2985,1.0,2779
121,269.43,2997,2985,1.0,2807
122,271.06,2997,2985,1.0,2794
123,270.28,2997,2985,1.0,2796
124,269.01,2997,2984,1.0,2800
125,269.02,2997,2985,1.0,2797
126,270.62,2997,2985,1.0,2804
127,268.69,2997,2985,1.0,2787
128,269.09,2997,2985,1.0,2779
129,271.25,2997,2985,1.0,2803
130,270.56,2997,2986,1.0,2790
131,267.75,2997,2985,1.0,2790
132,269.45,2997,2985,1.0,2776
133,269.45,2997,2983,1.0,2797
134,268.28,2997,2985,1.0,2790
135,269.82,2997,2985,1.0,2802
136,268.72,2997,2985,1.0,2791
137,272.34,2997,2985,1.0,2799
138,269.83,2997,2985,1.0,2787
139,269.43,2997,2985,1.0,2786
140,269.45,2997,2986,1.0,2793
141,270.34,2997,2984,1.0,2807
142,270.91,2997,2986,1.0,2783
143,269.85,2997,2985,1.0,2786
144,268.6,2997,2984,1.0,2790
145,270.52,2997,2985,1.0,2808
146,270.33,2997,2985,1.0,2788
147,268.84,2997,2985,1.0,2776
148,269.4,2997,2985,1.0,2795
149,268.37,2997,2985,1.0,2780
150,268.24,2997,2985,1.0,2780
151,270.15,2997,2986,1.0,2792
152,268.67,2997,2985,1.0,2804
153,269.14,2997,2984,1.0,2798
154,269.52,2997,2985,1.0,2787
155,268.67,2997,2985,1.0,2793
156,267.55,2997,2985,1.0,2785
157,267.45,2997,2986,1.0,2779
158,269.47,2997,2985,1.0,2775
159,266.64,2997,2985,1.0,2792
160,266.99,2997,2984,1.0,2781
161,268.49,2997,2985,1.0,2775
162,270.14,2997,2985,1.0,2767
163,270.14,2997,2986,1.0,2787
164,269.44,2997,2986,1.0,2797
165,268.13,2997,2985,1.0,2773
166,268.21,2997,2985,1.0,2786
167,269.28,2997,2985,1.0,2781
168,268.99,2997,2986,1.0,2799
169,269.96,2997,2985,1.0,2800
170,268.57,2997,2985,1.0,2783
171,269.39,2997,2985,1.0,2799
172,267.9,2997,2985,1.0,2787
173,267.09,2997,2985,1.0,2790
174,267.52,2997,2985,1.0,2785
175,268.26,2997,2984,1.0,2785
176,269.32,2997,2984,1.0,2782
177,269.98,2997,2984,1.0,2780
178,269.1,2997,2986,1.0,2795
179,268.9,2997,2985,1.0,2786
180,267.5,2997,2985,1.0,2795
181,269.41,2997,2985,1.0,2797
182,267.41,2997,2985,1.0,2791
183,268.44,2997,2985,1.0,2790
184,267.01,2997,2985,1.0,2771
185,267.3,2997,2984,1.0,2780
186,269.51,2997,2985,1.0,2779
187,270.97,2997,2985,1.0,2795
188,266.84,2997,2984,1.0,2779
189,268.79,2997,2985,1.0,2794
190,267.93,2997,2985,1.0,2789
191,268.38,2997,2984,1.0,2784
192,267.7,2997,2985,1.0,2785
193,268.07,2997,2986,1.0,2799
194,267.79,2997,2985,1.0,2793
195,267.76,2997,2984,1.0,2782
196,267.32,2997,2984,1.0,2784
197,269.91,2997,2986,1.0,2782
198,267.5,2997,2985,1.0,2788
199,269.6,2997,2986,1.0,2793
200,267.21,2997,2985,1.0,2781
