episode,avg_travel_time,total,complete,ratio,stops
70,228.37,2999,2792,0.93,2747
71,228.61,2999,2794,0.93,2748
72,228.12,2999,2794,0.93,2758
73,227.97,2999,2794,0.93,2734
74,228.21,2999,2791,0.93,2733
75,228.61,2999,2790,0.93,2745
76,228.42,2999,2793,0.93,2734
77,227.78,2999,2794,0.93,2747
78,227.94,2999,2792,0.93,2751
79,227.95,2999,2798,0.93,2728
80,227.9,2999,2797,0.93,2744
81,227.43,2999,2795,0.93,2734
82,227.41,2999,2792,0.93,2731
83,227.63,2999,2791,0.93,2746
84,227.38,2999,2790,0.93,2737
85,228.15,2999,2795,0.93,2737
86,228.41,2999,2790,0.93,2757
87,227.69,2999,2790,0.93,2746
88,227.71,2999,2794,0.93,2738
89,227.93,2999,2791,0.93,2729
90,227.78,2999,2793,0.93,2737
91,227.29,2999,2790,0.93,2741
92,227.78,2999,2794,0.93,2731
93,228.29,2999,2793,0.93,2745
94,227.31,2999,2791,0.93,2733
95,227.41,2999,2789,0.93,2729
96,228.2,2999,2790,0.93,2743
97,228.03,2999,2793,0.93,2748
98,227.3,2999,2796,0.93,2736
99,228.15,2999,2792,0.93,2739
100,227.75,2999,2798,0.93,2735
101,226.83,2999,2796,0.93,2731
102,227.13,2999,2795,0.93,2757
103,227.65,2999,2792,0.93,2731
104,226.97,2999,2796,0.93,2732
105,227.43,2999,2796,0.93,2734
106,227.06,2999,2798,0.93,2745
107,227.7,2999,2787,0.93,2715
108,227.61,2999,2794,0.93,2737
109,226.67,2999,2794,0.93,2721
110,227.12,2999,2792,0.93,2725
111,227.48,2999,2797,0.93,2741
112,227.27,2999,2796,0.93,2721
113,226.89,2999,2793,0.93,2730
114,227.18,2999,2790,0.93,2745
115,227.14,2999,2793,0.93,2741
116,227.07,2999,2794,0.93,2739
117,227.64,2999,2791,0.93,2711
118,227.11,2999,2797,0.93,2732
119,227.61,2999,2792,0.93,2708
120,227.17,2999,2797,0.93,2734
121,227.58,2999,2791,0.93,2729
122,227.28,2999,2792,0.93,2726
123,227.06,2999,2797,0.93,2734
124,228.12,2999,2793,0.93,2735
125,227.41,2999,2793,0.93,2734
126,227.09,2999,2792,0.93,2734
127,226.82,2999,2796,0.93,2734
128,226.92,2999,2796,0.93,2730
129,226.79,2999,2794,0.93,2739
130,226.64,2999,2793,0.93,2719
131,226.87,2999,2791,0.93,2738
132,226.93,2999,2800,0.93,2710
133,226.5,2999,2796,0.93,2728
134,227.17,2999,2795,0.93,2740
135,226.39,2999,2792,0.93,2732
136,226.97,2999,2796,0.93,2737
137,226.53,2999,2794,0.93,2735
138,227.02,2999,2792,0.93,2746
139,227.17,2999,2796,0.93,2729
140,227.29,2999,2795,0.93,2733
141,226.69,2999,2794,0.93,2733
142,227.57,2999,2791,0.93,2726
143,226.74,2999,2794,0.93,2719
144,226.51,2999,2791,0.93,2723
145,227.38,2999,2791,0.93,2730
146,226.77,2999,2793,0.93,2724
147,227.37,2999,2795,0.93,2728
148,227.21,2999,2796,0.93,2725
149,227.3,2999,2796,0.93,2721
150,226.87,2999,2794,0.93,2735
151,226.79,2999,2793,0.93,2731
152,227.05,2999,2796,0.93,2727
153,226.97,2999,2797,0.93,2735
154,226.69,2999,2793,0.93,2725
155,227.48,2999,2794,0.93,2733
156,227.53,2999,2792,0.93,2742
157,226.75,2999,2791,0.93,2721
158,227.11,2999,2795,0.93,2726
159,226.99,2999,2794,0.93,2724
160,226.07,2999,2790,0.93,2727
161,227.97,2999,2795,0.93,2722
162,227.2,2999,2792,0.93,2731
163,227.06,2999,2797,0.93,2723
164,227.06,2999,2792,0.93,2723
165,227.87,2999,2795,0.93,2732
166,226.42,2999,2796,0.93,2710
167,226.97,2999,2792,0.93,2726
168,227.67,2999,2794,0.93,2724
169,227.45,2999,2796,0.93,2733
170,227.29,2999,2794,0.93,2729
171,226.74,2999,2797,0.93,2733
172,226.56,2999,2793,0.93,2715
173,227.64,2999,2794,0.93,2719
174,227.1,2999,2792,0.93,2723
175,227.16,2999,2795,0.93,2734
176,227.38,2999,2797,0.93,2711
177,226.92,2999,2791,0.93,2719
178,227.32,2999,2790,0.93,2726
179,227.31,2999,2790,0.93,2727
180,226.97,2999,2792,0.93,2738
181,227.3,2999,2795,0.93,2730
182,227.46,2999,2796,0.93,2729
183,227.55,2999,2792,0.93,2730
184,226.68,2999,2794,0.93,2731
185,227.11,2999,2796,0.93,2739
186,226.58,2999,2791,0.93,2716
187,227.48,2999,2788,0.93,2725
188,227.24,2999,2796,0.93,2741
189,227.31,2999,2796,0.93,2732
190,226.89,2999,2793,0.93,2728
191,226.91,2999,2793,0.93,2737
192,226.93,2999,2799,0.93,2740
193,226.77,2999,2792,0.93,2717
194,226.7,2999,2798,0.93,2717
195,227.41,2999,2796,0.93,2717
196,226.96,2999,2797,0.93,2737
197,227.72,2999,2790,0.93,2733
198,226.89,2999,2796,0.93,2722
199,226.63,2999,2791,0.93,2747
200,226.38,2999,2793,0.93,2725
